[30/01/2016 | 16:38:28.598856] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 16:38:28.602292] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 16:39:28.873852] | {pid= 1168} | {tid=     1396} |  ::  | EPVWA005I Application end
[30/01/2016 | 16:39:36.365947] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 16:40:06.428837] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 16:40:06.432295] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 16:41:06.703833] | {pid= 1168} | {tid=     2892} |  ::  | EPVWA005I Application end
[30/01/2016 | 16:41:14.376520] | {pid= 1168} | {tid=     2752} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 16:41:44.443521] | {pid= 1168} | {tid=     2752} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 16:41:44.446964] | {pid= 1168} | {tid=     2752} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 16:42:44.718482] | {pid= 1168} | {tid=     1616} |  ::  | EPVWA005I Application end
[30/01/2016 | 16:42:52.446204] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 16:43:22.517726] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 16:43:22.521167] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 16:44:22.792726] | {pid= 1168} | {tid=     1020} |  ::  | EPVWA005I Application end
[30/01/2016 | 16:44:30.282827] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 16:45:00.351978] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 16:45:00.355574] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 16:46:00.626111] | {pid= 1168} | {tid=     1616} |  ::  | EPVWA005I Application end
[30/01/2016 | 16:46:08.230276] | {pid= 1168} | {tid=     2752} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 16:46:38.285344] | {pid= 1168} | {tid=     2752} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 16:46:38.288883] | {pid= 1168} | {tid=     2752} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 16:47:38.560354] | {pid= 1168} | {tid=     2644} |  ::  | EPVWA005I Application end
[30/01/2016 | 16:47:46.249024] | {pid= 1168} | {tid=     2292} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 16:48:16.305353] | {pid= 1168} | {tid=     2292} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 16:48:16.309057] | {pid= 1168} | {tid=     2292} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 16:49:16.579619] | {pid= 1168} | {tid=     2272} |  ::  | EPVWA005I Application end
[30/01/2016 | 16:49:24.139107] | {pid= 1168} | {tid=     2292} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 16:49:54.195284] | {pid= 1168} | {tid=     2292} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 16:49:54.198826] | {pid= 1168} | {tid=     2292} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 16:50:54.470312] | {pid= 1168} | {tid=     2272} |  ::  | EPVWA005I Application end
[30/01/2016 | 16:51:02.138089] | {pid= 1168} | {tid=     2292} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 16:51:32.193783] | {pid= 1168} | {tid=     2292} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 16:51:32.197259] | {pid= 1168} | {tid=     2292} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 16:52:32.468853] | {pid= 1168} | {tid=     1456} |  ::  | EPVWA005I Application end
[30/01/2016 | 16:52:40.063070] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 16:53:10.129003] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 16:53:10.132565] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 16:54:10.403508] | {pid= 1168} | {tid=      556} |  ::  | EPVWA005I Application end
[30/01/2016 | 16:54:17.945900] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 16:54:48.000707] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 16:54:48.004205] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 16:55:48.276040] | {pid= 1168} | {tid=     1456} |  ::  | EPVWA005I Application end
[30/01/2016 | 16:55:55.806568] | {pid= 1168} | {tid=     2292} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 16:56:25.867003] | {pid= 1168} | {tid=     2292} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 16:56:25.870505] | {pid= 1168} | {tid=     2292} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 16:57:26.142143] | {pid= 1168} | {tid=     2272} |  ::  | EPVWA005I Application end
[30/01/2016 | 16:57:33.742709] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 16:58:03.811148] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 16:58:03.814656] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 16:59:05.146429] | {pid= 1168} | {tid=     1396} |  ::  | EPVWA005I Application end
[30/01/2016 | 16:59:12.835607] | {pid= 1168} | {tid=     2292} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 16:59:42.895400] | {pid= 1168} | {tid=     2292} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 16:59:42.898792] | {pid= 1168} | {tid=     2292} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:00:43.700746] | {pid= 1168} | {tid=     2272} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:00:51.229212] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:01:21.292976] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:01:21.296406] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:02:21.567797] | {pid= 1168} | {tid=     2272} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:02:29.233663] | {pid= 1168} | {tid=     2292} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:02:59.286601] | {pid= 1168} | {tid=     2292} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:02:59.290011] | {pid= 1168} | {tid=     2292} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:04:00.637285] | {pid= 1168} | {tid=     1616} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:04:08.093708] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:04:38.143780] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:04:38.147476] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:05:39.495306] | {pid= 1168} | {tid=     2764} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:05:47.157191] | {pid= 1168} | {tid=     2292} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:06:17.218687] | {pid= 1168} | {tid=     2292} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:06:17.222326] | {pid= 1168} | {tid=     2292} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:07:17.492940] | {pid= 1168} | {tid=     1396} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:07:25.117122] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:07:55.171876] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:07:55.175376] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:08:56.522502] | {pid= 1168} | {tid=     2464} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:09:04.185897] | {pid= 1168} | {tid=     2292} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:09:34.240662] | {pid= 1168} | {tid=     2292} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:09:34.244017] | {pid= 1168} | {tid=     2292} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:10:35.592147] | {pid= 1168} | {tid=     1616} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:10:43.073012] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:11:13.123143] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:11:13.126641] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:12:13.397275] | {pid= 1168} | {tid=     2536} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:12:20.862582] | {pid= 1168} | {tid=     2292} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:12:50.917811] | {pid= 1168} | {tid=     2292} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:12:50.921556] | {pid= 1168} | {tid=     2292} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:13:51.191806] | {pid= 1168} | {tid=      880} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:13:58.757049] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:14:28.824347] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:14:28.827944] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:15:29.099644] | {pid= 1168} | {tid=     2956} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:15:36.653634] | {pid= 1168} | {tid=     2292} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:16:06.705268] | {pid= 1168} | {tid=     2292} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:16:06.708747] | {pid= 1168} | {tid=     2292} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:17:08.040444] | {pid= 1168} | {tid=     2956} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:17:15.650853] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:17:45.713028] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:17:45.716539] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:18:45.987883] | {pid= 1168} | {tid=      504} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:18:53.615042] | {pid= 1168} | {tid=     2204} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:19:23.673332] | {pid= 1168} | {tid=     2204} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:19:23.676840] | {pid= 1168} | {tid=     2204} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:20:23.948294] | {pid= 1168} | {tid=      644} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:20:31.377924] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:21:01.445031] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:21:01.448510] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:22:02.249172] | {pid= 1168} | {tid=      772} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:22:09.933718] | {pid= 1168} | {tid=     2204} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:22:39.982468] | {pid= 1168} | {tid=     2204} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:22:39.985984] | {pid= 1168} | {tid=     2204} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:23:40.257314] | {pid= 1168} | {tid=      504} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:23:47.805642] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:24:17.861369] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:24:17.864806] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:25:18.135946] | {pid= 1168} | {tid=      908} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:25:25.693462] | {pid= 1168} | {tid=     2204} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:25:55.757162] | {pid= 1168} | {tid=     2204} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:25:55.762842] | {pid= 1168} | {tid=     2204} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:26:57.091600] | {pid= 1168} | {tid=      504} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:27:04.733300] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:27:34.802884] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:27:34.806634] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:28:35.873648] | {pid= 1168} | {tid=      320} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:28:43.325862] | {pid= 1168} | {tid=     2204} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:29:13.380890] | {pid= 1168} | {tid=     2204} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:29:13.384372] | {pid= 1168} | {tid=     2204} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:30:13.654970] | {pid= 1168} | {tid=     2388} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:30:21.224547] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:30:51.283832] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:30:51.287300] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:31:51.822650] | {pid= 1168} | {tid=     2956} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:31:59.491219] | {pid= 1168} | {tid=     2204} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:32:29.552201] | {pid= 1168} | {tid=     2204} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:32:29.555589] | {pid= 1168} | {tid=     2204} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:33:30.888383] | {pid= 1168} | {tid=     2388} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:33:38.472068] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:34:08.538174] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:34:08.541688] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:35:08.812830] | {pid= 1168} | {tid=     2928} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:35:16.505405] | {pid= 1168} | {tid=     2204} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:35:46.563250] | {pid= 1168} | {tid=     2204} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:35:46.566670] | {pid= 1168} | {tid=     2204} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:36:46.838240] | {pid= 1168} | {tid=     1400} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:36:54.450130] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:37:24.512849] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:37:24.516334] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:38:25.317921] | {pid= 1168} | {tid=     1400} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:38:32.960263] | {pid= 1168} | {tid=     2204} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:39:03.022034] | {pid= 1168} | {tid=     2204} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:39:03.025726] | {pid= 1168} | {tid=     2204} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:40:03.296164] | {pid= 1168} | {tid=     1324} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:40:10.836323] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:40:40.896210] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:40:40.899679] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:41:41.170776] | {pid= 1168} | {tid=     1324} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:41:48.843279] | {pid= 1168} | {tid=     2204} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:42:18.898612] | {pid= 1168} | {tid=     2204} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:42:18.902147] | {pid= 1168} | {tid=     2204} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:43:20.233869] | {pid= 1168} | {tid=     2388} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:43:27.819040] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:43:57.870177] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:43:57.873837] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:44:58.144347] | {pid= 1168} | {tid=     2940} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:45:05.791761] | {pid= 1168} | {tid=     2204} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:45:35.856232] | {pid= 1168} | {tid=     2204} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:45:35.859790] | {pid= 1168} | {tid=     2204} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:46:36.131169] | {pid= 1168} | {tid=     2988} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:46:43.648967] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:47:13.718426] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:47:13.722093] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:48:15.053305] | {pid= 1168} | {tid=     2988} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:48:22.624124] | {pid= 1168} | {tid=     2752} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:48:52.686596] | {pid= 1168} | {tid=     2752} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:48:52.690169] | {pid= 1168} | {tid=     2752} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:49:54.036934] | {pid= 1168} | {tid=     2988} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:50:01.679911] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:50:31.741424] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:50:31.744845] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:51:32.016425] | {pid= 1168} | {tid=     2220} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:51:39.640362] | {pid= 1168} | {tid=     2752} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:52:09.701884] | {pid= 1168} | {tid=     2752} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:52:09.705665] | {pid= 1168} | {tid=     2752} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:53:09.975742] | {pid= 1168} | {tid=     2352} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:53:17.521566] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:53:47.592193] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:53:47.595687] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:54:47.867480] | {pid= 1168} | {tid=      596} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:54:55.494290] | {pid= 1168} | {tid=     2752} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:55:25.554098] | {pid= 1168} | {tid=     2752} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:55:25.557594] | {pid= 1168} | {tid=     2752} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:56:25.829268] | {pid= 1168} | {tid=     2296} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:56:33.282869] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:57:03.346691] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:57:03.350319] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:58:04.416060] | {pid= 1168} | {tid=     1324} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:58:12.223665] | {pid= 1168} | {tid=     2752} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 17:58:42.277927] | {pid= 1168} | {tid=     2752} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 17:58:42.281433] | {pid= 1168} | {tid=     2752} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 17:59:42.552900] | {pid= 1168} | {tid=     2256} |  ::  | EPVWA005I Application end
[30/01/2016 | 17:59:50.024213] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 18:00:20.080396] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 18:00:20.084281] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 18:01:20.354571] | {pid= 1168} | {tid=     2256} |  ::  | EPVWA005I Application end
[30/01/2016 | 18:01:27.934741] | {pid= 1168} | {tid=     2752} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 18:01:57.994728] | {pid= 1168} | {tid=     2752} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 18:01:57.998210] | {pid= 1168} | {tid=     2752} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 18:02:59.329515] | {pid= 1168} | {tid=     2968} |  ::  | EPVWA005I Application end
[30/01/2016 | 18:03:07.077751] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[30/01/2016 | 18:03:37.137362] | {pid= 1168} | {tid=     2760} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[30/01/2016 | 18:03:37.140770] | {pid= 1168} | {tid=     2760} |  ::  | EPVWA084E Failed to initialize application
[30/01/2016 | 18:04:37.412569] | {pid= 1168} | {tid=     2256} |  ::  | EPVWA005I Application end
[30/01/2016 | 18:04:44.935914] | {pid= 1168} | {tid=     2752} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
