[31/01/2016 | 11:58:38.198762] | {pid= 3476} | {tid=     1356} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:58:38.198912] | {pid= 3476} | {tid=     1356} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:58:38.199070] | {pid= 3476} | {tid=     1356} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:58:38.200766] | {pid= 3476} | {tid=     3944} |  ::  | CASW002D ------------ STARTING Begin Request --------------
[31/01/2016 | 11:58:38.200926] | {pid= 3476} | {tid=     3944} |  ::  | EPVAN037D User agent: Cyber-Ark tasks agent
[31/01/2016 | 11:58:38.201160] | {pid= 3476} | {tid=     3944} |  ::  | CASW005E Failed in Begin_Request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:58:38.201245] | {pid= 3476} | {tid=     3944} |  ::  | CASW003D ------------ ENDING Begin Request --------------
[31/01/2016 | 11:58:38.201298] | {pid= 3476} | {tid=     1356} |  ::  | CASW048D ------------ STARTING Acquire Request State --------------
[31/01/2016 | 11:58:38.201385] | {pid= 3476} | {tid=     3944} |  ::  | CASW057D ------------ STARTING Application Begin Request --------------
[31/01/2016 | 11:58:38.201522] | {pid= 3476} | {tid=     3944} |  ::  | IW046E Error in Application BeginRequest. Reason: The type initializer for 'c4' threw an exception.
[31/01/2016 | 11:58:38.201607] | {pid= 3476} | {tid=     3944} |  ::  | CASW058D ------------ ENDING Application Begin Request --------------
[31/01/2016 | 11:58:38.201925] | {pid= 3476} | {tid=     3944} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:58:38.202081] | {pid= 3476} | {tid=     3944} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:58:38.202229] | {pid= 3476} | {tid=     3944} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:58:38.202384] | {pid= 3476} | {tid=     3944} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:58:38.202532] | {pid= 3476} | {tid=     3944} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:58:38.202679] | {pid= 3476} | {tid=     3944} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:58:38.202827] | {pid= 3476} | {tid=     3944} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:58:38.202861] | {pid= 3476} | {tid=     1356} |  ::  | CASW049D ------------ ENDING Acquire Request State --------------
[31/01/2016 | 11:58:38.202982] | {pid= 3476} | {tid=     3944} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:58:38.203127] | {pid= 3476} | {tid=     3944} |  ::  | CASW029D ------------ STARTING Authorize Request --------------
[31/01/2016 | 11:58:38.203214] | {pid= 3476} | {tid=     3944} |  ::  | CASW050D ------------ ENDING Authorize Request --------------
[31/01/2016 | 11:58:38.203529] | {pid= 3476} | {tid=     3944} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:58:38.203681] | {pid= 3476} | {tid=     3944} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:58:38.203838] | {pid= 3476} | {tid=     3944} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:58:38.203995] | {pid= 3476} | {tid=     3944} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:58:38.204144] | {pid= 3476} | {tid=     3944} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:58:38.204291] | {pid= 3476} | {tid=     3944} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:58:38.204439] | {pid= 3476} | {tid=     3944} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:58:38.204587] | {pid= 3476} | {tid=     3944} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:58:38.204685] | {pid= 3476} | {tid=     3944} |  ::  | CASW048D ------------ STARTING Acquire Request State --------------
[31/01/2016 | 11:58:38.204777] | {pid= 3476} | {tid=     3944} |  ::  | CASW049D ------------ ENDING Acquire Request State --------------
[31/01/2016 | 11:58:38.205414] | {pid= 3476} | {tid=     1356} |  ::  | CASW059D ------------ STARTING Application Acquire Request State --------------
[31/01/2016 | 11:58:38.205456] | {pid= 3476} | {tid=     3944} |  ::  | CASW059D ------------ STARTING Application Acquire Request State --------------
[31/01/2016 | 11:58:38.205554] | {pid= 3476} | {tid=     3944} |  ::  | CASW060D ------------ ENDING Application Acquire Request State --------------
[31/01/2016 | 11:58:38.205594] | {pid= 3476} | {tid=     1356} |  ::  | CASW060D ------------ ENDING Application Acquire Request State --------------
[31/01/2016 | 11:58:38.210263] | {pid= 3476} | {tid=     1356} |  ::  | CASW051D ------------ STARTING Pre Request Handler Execute --------------
[31/01/2016 | 11:58:38.210305] | {pid= 3476} | {tid=     3944} |  ::  | CASW051D ------------ STARTING Pre Request Handler Execute --------------
[31/01/2016 | 11:58:38.220691] | {pid= 3476} | {tid=     1356} |  ::  | CASW005D ------------ STARTING End Request --------------
[31/01/2016 | 11:58:38.220746] | {pid= 3476} | {tid=     3944} |  ::  | CASW005D ------------ STARTING End Request --------------
[31/01/2016 | 11:58:38.221251] | {pid= 3476} | {tid=     1356} |  ::  | CASW020D Unload session
[31/01/2016 | 11:58:38.221302] | {pid= 3476} | {tid=     3944} |  ::  | CASW020D Unload session
[31/01/2016 | 11:58:38.221983] | {pid= 3476} | {tid=     1356} |  ::  | CASW025D Remove request session
[31/01/2016 | 11:58:38.222077] | {pid= 3476} | {tid=     3944} |  ::  | CASW025D Remove request session
[31/01/2016 | 11:58:38.222429] | {pid= 3476} | {tid=     3944} |  ::  | CASW026D Remove session object
[31/01/2016 | 11:58:38.222470] | {pid= 3476} | {tid=     1356} |  ::  | CASW026D Remove session object
[31/01/2016 | 11:58:38.223796] | {pid= 3476} | {tid=     3944} |  ::  | CASW006D ------------ ENDING End Request --------------
[31/01/2016 | 11:58:38.223839] | {pid= 3476} | {tid=     1356} |  ::  | CASW006D ------------ ENDING End Request --------------
[31/01/2016 | 11:58:38.235689] | {pid= 3476} | {tid=     1356} |  ::  | CASW061D ------------ STARTING Application Pre Send Request Headers --------------
[31/01/2016 | 11:58:38.235756] | {pid= 3476} | {tid=     3944} |  ::  | CASW061D ------------ STARTING Application Pre Send Request Headers --------------
[31/01/2016 | 11:58:38.236611] | {pid= 3476} | {tid=     3944} |  ::  | EPVAN040D Disabling HTTP cache
[31/01/2016 | 11:58:38.236649] | {pid= 3476} | {tid=     1356} |  ::  | EPVAN040D Disabling HTTP cache
[31/01/2016 | 11:58:38.236721] | {pid= 3476} | {tid=     3944} |  ::  | CASW062D ------------ ENDING Application Pre Send Request Headers --------------
[31/01/2016 | 11:58:38.236758] | {pid= 3476} | {tid=     1356} |  ::  | CASW062D ------------ ENDING Application Pre Send Request Headers --------------
[31/01/2016 | 11:59:46.318098] | {pid= 3476} | {tid=     3128} |  ::  | CASW002D ------------ STARTING Begin Request --------------
[31/01/2016 | 11:59:46.318348] | {pid= 3476} | {tid=     3128} |  ::  | EPVAN037D User agent: Cyber-Ark tasks agent
[31/01/2016 | 11:59:46.318603] | {pid= 3476} | {tid=     3128} |  ::  | CASW005E Failed in Begin_Request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.318687] | {pid= 3476} | {tid=     3128} |  ::  | CASW003D ------------ ENDING Begin Request --------------
[31/01/2016 | 11:59:46.318835] | {pid= 3476} | {tid=     3128} |  ::  | CASW057D ------------ STARTING Application Begin Request --------------
[31/01/2016 | 11:59:46.319076] | {pid= 3476} | {tid=     3128} |  ::  | IW020D Creating the cultures list
[31/01/2016 | 11:59:46.319479] | {pid= 3476} | {tid=     3128} |  ::  | IW046E Error in Application BeginRequest. Reason: The type initializer for 'c4' threw an exception.
[31/01/2016 | 11:59:46.319599] | {pid= 3476} | {tid=     3128} |  ::  | CASW058D ------------ ENDING Application Begin Request --------------
[31/01/2016 | 11:59:46.329139] | {pid= 3476} | {tid=     3128} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.329859] | {pid= 3476} | {tid=     3128} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.330015] | {pid= 3476} | {tid=     3128} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.330277] | {pid= 3476} | {tid=     3128} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.330429] | {pid= 3476} | {tid=     3128} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.330577] | {pid= 3476} | {tid=     3128} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.330725] | {pid= 3476} | {tid=     3128} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.330873] | {pid= 3476} | {tid=     3128} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.338634] | {pid= 3476} | {tid=     3128} |  ::  | CASW029D ------------ STARTING Authorize Request --------------
[31/01/2016 | 11:59:46.341398] | {pid= 3476} | {tid=     3128} |  ::  | CASW050D ------------ ENDING Authorize Request --------------
[31/01/2016 | 11:59:46.343531] | {pid= 3476} | {tid=     3808} |  ::  | CASW002D ------------ STARTING Begin Request --------------
[31/01/2016 | 11:59:46.343693] | {pid= 3476} | {tid=     3808} |  ::  | EPVAN037D User agent: Cyber-Ark tasks agent
[31/01/2016 | 11:59:46.343916] | {pid= 3476} | {tid=     3808} |  ::  | CASW005E Failed in Begin_Request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.343998] | {pid= 3476} | {tid=     3808} |  ::  | CASW003D ------------ ENDING Begin Request --------------
[31/01/2016 | 11:59:46.344112] | {pid= 3476} | {tid=     3808} |  ::  | CASW057D ------------ STARTING Application Begin Request --------------
[31/01/2016 | 11:59:46.344241] | {pid= 3476} | {tid=     3808} |  ::  | IW046E Error in Application BeginRequest. Reason: The type initializer for 'c4' threw an exception.
[31/01/2016 | 11:59:46.344334] | {pid= 3476} | {tid=     3808} |  ::  | CASW058D ------------ ENDING Application Begin Request --------------
[31/01/2016 | 11:59:46.344538] | {pid= 3476} | {tid=     3808} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.344684] | {pid= 3476} | {tid=     3808} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.344837] | {pid= 3476} | {tid=     3808} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.344982] | {pid= 3476} | {tid=     3808} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.345126] | {pid= 3476} | {tid=     3808} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.345270] | {pid= 3476} | {tid=     3808} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.345422] | {pid= 3476} | {tid=     3808} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.345584] | {pid= 3476} | {tid=     3808} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.345722] | {pid= 3476} | {tid=     3808} |  ::  | CASW029D ------------ STARTING Authorize Request --------------
[31/01/2016 | 11:59:46.345815] | {pid= 3476} | {tid=     3808} |  ::  | CASW050D ------------ ENDING Authorize Request --------------
[31/01/2016 | 11:59:46.369655] | {pid= 3476} | {tid=     3808} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.369706] | {pid= 3476} | {tid=     3128} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.369837] | {pid= 3476} | {tid=     3808} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.369980] | {pid= 3476} | {tid=     3128} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.370019] | {pid= 3476} | {tid=     3808} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.370140] | {pid= 3476} | {tid=     3128} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.370172] | {pid= 3476} | {tid=     3808} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.370295] | {pid= 3476} | {tid=     3128} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.370328] | {pid= 3476} | {tid=     3808} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.370443] | {pid= 3476} | {tid=     3128} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.370475] | {pid= 3476} | {tid=     3808} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.370589] | {pid= 3476} | {tid=     3128} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.370621] | {pid= 3476} | {tid=     3808} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.370735] | {pid= 3476} | {tid=     3128} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.370768] | {pid= 3476} | {tid=     3808} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.370880] | {pid= 3476} | {tid=     3128} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:59:46.373153] | {pid= 3476} | {tid=     3808} |  ::  | CASW048D ------------ STARTING Acquire Request State --------------
[31/01/2016 | 11:59:46.373261] | {pid= 3476} | {tid=     3128} |  ::  | CASW048D ------------ STARTING Acquire Request State --------------
[31/01/2016 | 11:59:46.374687] | {pid= 3476} | {tid=     3808} |  ::  | CASW049D ------------ ENDING Acquire Request State --------------
[31/01/2016 | 11:59:46.374798] | {pid= 3476} | {tid=     3128} |  ::  | CASW049D ------------ ENDING Acquire Request State --------------
[31/01/2016 | 11:59:46.377205] | {pid= 3476} | {tid=     3808} |  ::  | CASW059D ------------ STARTING Application Acquire Request State --------------
[31/01/2016 | 11:59:46.377260] | {pid= 3476} | {tid=     3128} |  ::  | CASW059D ------------ STARTING Application Acquire Request State --------------
[31/01/2016 | 11:59:46.377307] | {pid= 3476} | {tid=     3808} |  ::  | CASW060D ------------ ENDING Application Acquire Request State --------------
[31/01/2016 | 11:59:46.377347] | {pid= 3476} | {tid=     3128} |  ::  | CASW060D ------------ ENDING Application Acquire Request State --------------
[31/01/2016 | 11:59:46.382065] | {pid= 3476} | {tid=     3128} |  ::  | CASW051D ------------ STARTING Pre Request Handler Execute --------------
[31/01/2016 | 11:59:46.382101] | {pid= 3476} | {tid=     3808} |  ::  | CASW051D ------------ STARTING Pre Request Handler Execute --------------
[31/01/2016 | 11:59:46.392692] | {pid= 3476} | {tid=     3808} |  ::  | CASW005D ------------ STARTING End Request --------------
[31/01/2016 | 11:59:46.392747] | {pid= 3476} | {tid=     3128} |  ::  | CASW005D ------------ STARTING End Request --------------
[31/01/2016 | 11:59:46.393247] | {pid= 3476} | {tid=     3808} |  ::  | CASW020D Unload session
[31/01/2016 | 11:59:46.393299] | {pid= 3476} | {tid=     3128} |  ::  | CASW020D Unload session
[31/01/2016 | 11:59:46.394007] | {pid= 3476} | {tid=     3808} |  ::  | CASW025D Remove request session
[31/01/2016 | 11:59:46.394071] | {pid= 3476} | {tid=     3128} |  ::  | CASW025D Remove request session
[31/01/2016 | 11:59:46.394448] | {pid= 3476} | {tid=     3808} |  ::  | CASW026D Remove session object
[31/01/2016 | 11:59:46.394489] | {pid= 3476} | {tid=     3128} |  ::  | CASW026D Remove session object
[31/01/2016 | 11:59:46.395876] | {pid= 3476} | {tid=     3128} |  ::  | CASW006D ------------ ENDING End Request --------------
[31/01/2016 | 11:59:46.395942] | {pid= 3476} | {tid=     3808} |  ::  | CASW006D ------------ ENDING End Request --------------
[31/01/2016 | 11:59:46.407722] | {pid= 3476} | {tid=     3128} |  ::  | CASW061D ------------ STARTING Application Pre Send Request Headers --------------
[31/01/2016 | 11:59:46.407769] | {pid= 3476} | {tid=     3808} |  ::  | CASW061D ------------ STARTING Application Pre Send Request Headers --------------
[31/01/2016 | 11:59:46.408638] | {pid= 3476} | {tid=     3128} |  ::  | EPVAN040D Disabling HTTP cache
[31/01/2016 | 11:59:46.408740] | {pid= 3476} | {tid=     3128} |  ::  | CASW062D ------------ ENDING Application Pre Send Request Headers --------------
[31/01/2016 | 11:59:46.408776] | {pid= 3476} | {tid=     3808} |  ::  | EPVAN040D Disabling HTTP cache
[31/01/2016 | 11:59:46.408872] | {pid= 3476} | {tid=     3808} |  ::  | CASW062D ------------ ENDING Application Pre Send Request Headers --------------
[31/01/2016 | 12:00:54.574777] | {pid= 3476} | {tid=     3128} |  ::  | CASW002D ------------ STARTING Begin Request --------------
[31/01/2016 | 12:00:54.575042] | {pid= 3476} | {tid=     3128} |  ::  | EPVAN037D User agent: Cyber-Ark tasks agent
[31/01/2016 | 12:00:54.575292] | {pid= 3476} | {tid=     3128} |  ::  | CASW005E Failed in Begin_Request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.575377] | {pid= 3476} | {tid=     3128} |  ::  | CASW003D ------------ ENDING Begin Request --------------
[31/01/2016 | 12:00:54.575540] | {pid= 3476} | {tid=     3128} |  ::  | CASW057D ------------ STARTING Application Begin Request --------------
[31/01/2016 | 12:00:54.575783] | {pid= 3476} | {tid=     3128} |  ::  | IW020D Creating the cultures list
[31/01/2016 | 12:00:54.576220] | {pid= 3476} | {tid=     3128} |  ::  | IW046E Error in Application BeginRequest. Reason: The type initializer for 'c4' threw an exception.
[31/01/2016 | 12:00:54.576317] | {pid= 3476} | {tid=     3128} |  ::  | CASW058D ------------ ENDING Application Begin Request --------------
[31/01/2016 | 12:00:54.586111] | {pid= 3476} | {tid=     3128} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.586828] | {pid= 3476} | {tid=     3128} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.586984] | {pid= 3476} | {tid=     3128} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.587142] | {pid= 3476} | {tid=     3128} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.587292] | {pid= 3476} | {tid=     3128} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.587548] | {pid= 3476} | {tid=     3128} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.587708] | {pid= 3476} | {tid=     3128} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.587857] | {pid= 3476} | {tid=     3128} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.595691] | {pid= 3476} | {tid=     3128} |  ::  | CASW029D ------------ STARTING Authorize Request --------------
[31/01/2016 | 12:00:54.598496] | {pid= 3476} | {tid=     3128} |  ::  | CASW050D ------------ ENDING Authorize Request --------------
[31/01/2016 | 12:00:54.615733] | {pid= 3476} | {tid=     3944} |  ::  | CASW002D ------------ STARTING Begin Request --------------
[31/01/2016 | 12:00:54.615908] | {pid= 3476} | {tid=     3944} |  ::  | EPVAN037D User agent: Cyber-Ark tasks agent
[31/01/2016 | 12:00:54.616146] | {pid= 3476} | {tid=     3944} |  ::  | CASW005E Failed in Begin_Request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.616238] | {pid= 3476} | {tid=     3944} |  ::  | CASW003D ------------ ENDING Begin Request --------------
[31/01/2016 | 12:00:54.616356] | {pid= 3476} | {tid=     3944} |  ::  | CASW057D ------------ STARTING Application Begin Request --------------
[31/01/2016 | 12:00:54.616489] | {pid= 3476} | {tid=     3944} |  ::  | IW046E Error in Application BeginRequest. Reason: The type initializer for 'c4' threw an exception.
[31/01/2016 | 12:00:54.616575] | {pid= 3476} | {tid=     3944} |  ::  | CASW058D ------------ ENDING Application Begin Request --------------
[31/01/2016 | 12:00:54.616795] | {pid= 3476} | {tid=     3944} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.616947] | {pid= 3476} | {tid=     3944} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.617096] | {pid= 3476} | {tid=     3944} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.617247] | {pid= 3476} | {tid=     3944} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.617408] | {pid= 3476} | {tid=     3944} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.617573] | {pid= 3476} | {tid=     3944} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.617725] | {pid= 3476} | {tid=     3944} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.617874] | {pid= 3476} | {tid=     3944} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.618019] | {pid= 3476} | {tid=     3944} |  ::  | CASW029D ------------ STARTING Authorize Request --------------
[31/01/2016 | 12:00:54.618116] | {pid= 3476} | {tid=     3944} |  ::  | CASW050D ------------ ENDING Authorize Request --------------
[31/01/2016 | 12:00:54.629626] | {pid= 3476} | {tid=     3944} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.629674] | {pid= 3476} | {tid=     3128} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.629863] | {pid= 3476} | {tid=     3944} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.630010] | {pid= 3476} | {tid=     3128} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.630143] | {pid= 3476} | {tid=     3944} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.630188] | {pid= 3476} | {tid=     3128} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.630296] | {pid= 3476} | {tid=     3944} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.630344] | {pid= 3476} | {tid=     3128} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.630447] | {pid= 3476} | {tid=     3944} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.630517] | {pid= 3476} | {tid=     3128} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.630605] | {pid= 3476} | {tid=     3944} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.630669] | {pid= 3476} | {tid=     3128} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.630756] | {pid= 3476} | {tid=     3944} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.630819] | {pid= 3476} | {tid=     3128} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.630905] | {pid= 3476} | {tid=     3944} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.630985] | {pid= 3476} | {tid=     3128} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 12:00:54.632922] | {pid= 3476} | {tid=     3128} |  ::  | CASW048D ------------ STARTING Acquire Request State --------------
[31/01/2016 | 12:00:54.632967] | {pid= 3476} | {tid=     3944} |  ::  | CASW048D ------------ STARTING Acquire Request State --------------
[31/01/2016 | 12:00:54.634393] | {pid= 3476} | {tid=     3128} |  ::  | CASW049D ------------ ENDING Acquire Request State --------------
[31/01/2016 | 12:00:54.634523] | {pid= 3476} | {tid=     3944} |  ::  | CASW049D ------------ ENDING Acquire Request State --------------
[31/01/2016 | 12:00:54.636905] | {pid= 3476} | {tid=     3128} |  ::  | CASW059D ------------ STARTING Application Acquire Request State --------------
[31/01/2016 | 12:00:54.636973] | {pid= 3476} | {tid=     3944} |  ::  | CASW059D ------------ STARTING Application Acquire Request State --------------
[31/01/2016 | 12:00:54.636997] | {pid= 3476} | {tid=     3128} |  ::  | CASW060D ------------ ENDING Application Acquire Request State --------------
[31/01/2016 | 12:00:54.637055] | {pid= 3476} | {tid=     3944} |  ::  | CASW060D ------------ ENDING Application Acquire Request State --------------
[31/01/2016 | 12:00:54.641718] | {pid= 3476} | {tid=     3944} |  ::  | CASW051D ------------ STARTING Pre Request Handler Execute --------------
[31/01/2016 | 12:00:54.641761] | {pid= 3476} | {tid=     3128} |  ::  | CASW051D ------------ STARTING Pre Request Handler Execute --------------
[31/01/2016 | 12:00:54.652708] | {pid= 3476} | {tid=     3944} |  ::  | CASW005D ------------ STARTING End Request --------------
[31/01/2016 | 12:00:54.652762] | {pid= 3476} | {tid=     3128} |  ::  | CASW005D ------------ STARTING End Request --------------
